0 0 0 0 0 0 0 0.00109684340823447 0.00475063594523417 0.0117058902972391 0.0173212716080557 0.0278247399696978 0.030638346892059 0.0320666671207062 0.0249840572932516 0.0161863880229619 0.0145810718966112 0.016277766663867 0.0205015528381357 0.0257132166812214 0.0292464979537085 0.0258859377048525 0.0233701058543892 0.0197536374289365 0.0153597599622006 0.0120550335119184 0.00769957401075615 0.00443264012669355 0.00257555296423431 0.0011830508626507 0.000516789220725186 -4.2641432431223e-05 -6.01853107621011e-36 9.4039548065783e-38 2.93873587705572e-39 1.83670992315982e-40 0 -8.96831017167883e-44 0.000998491788319328 0.00608121519644499 0.0177477422777544 0.0309913623613166 0.0483127695476393 0.0545531049092209 0.0501435803315107 0.0398590846855739 0.0267558563870973 0.0154617227608314 0.0125415385969969 0.0114343675211082 0.0187714912631271 0.0305103183101104 0.0403141939548365 0.0436161237487047 0.0384344767758353 0.0309595679878058 0.0252333163648345 0.0178563934580659 0.0136949228532338 0.00672549477894751 0.00393164650214839 0.00180533671679387 0.000532440985257949 -4.2641432431223e-05
0 0 0 0 0 0 0 -0.000373991072741737 -0.00237775217394304 -0.00892199687181214 -0.017765901036774 -0.0267861095831391 -0.0391999409174667 -0.0432890134688562 -0.0397589504935321 -0.0212406605781837 -0.000157307291921746 0.0251016384433641 0.0431506822938921 0.0467480780828412 0.0427009015616276 0.0360943100088761 0.029548034369306 0.0241733446743738 0.0164891123475741 0.0125766354737502 0.00927721245667366 0.00551557936039807 0.00340264140976107 0.00158185451621167 0.00114684043976265 0.000231125258162346 0 0 0 0 0 0 -0.000733538915275386 -0.00284976424664803 -0.0132011576328952 -0.0263880046010445 -0.0427161990958163 -0.055669338608618 -0.060562128075472 -0.0552709509246262 -0.0408850005445162 -0.0214484362753158 -0.000572833392327988 0.0178514757076374 0.0326049295226317 0.0460741685379027 0.0494649812003231 0.0477139004828811 0.0421904510833118 0.0341174935620402 0.0272077373146231 0.0216487695773007 0.0176071216299555 0.00935915353985658 0.00584925868861893 0.00305760673604958 0.00124963965557855 0.000231125258162346
0 0 0 0 0 0 0 0.00130149683289042 0.0048265992358511 0.0145051811793827 0.0228310664333833 0.030387837619031 0.0295925752582906 0.0210152786076001 0.0107379086266051 0.00231013700923785 -0.00608260813074057 -0.0164006086396799 -0.0247524118101183 -0.0279841943107497 -0.0264405702954858 -0.0258364421114338 -0.022068502752833 -0.0175298931200429 -0.0122249284208544 -0.00763593097777416 -0.00574321260184127 -0.00282795444303345 -0.00173622117822991 -0.000907722893067948 -0.000516127509569644 -2.42097076435087e-05 0 0 0 0 0 0 0.000948148735576401 0.00556896042545944 0.0147828227836283 0.0215805830955336 0.0238562256059903 0.017030678015169 0.0121635250973272 0.0100906934436889 0.00801711337213963 -0.00276979595359063 -0.012916587033782 -0.0233325538735413 -0.0352217962392447 -0.0442642502444899 -0.0444009611066065 -0.0379324757197175 -0.0352109425734382 -0.0292522943148207 -0.0226076712323486 -0.0164735734193173 -0.0108869836448194 -0.00511595225767209 -0.00319139868354219 -0.00171276479077862 -0.000423746766481152 -2.42097076435087e-05
0 0 0 0 0 0 0 -0.000648039796369482 -0.00317047465799694 -0.00643167741394648 -0.0119783424552919 -0.0220898197434674 -0.0281729659173412 -0.0322169312565164 -0.029858658020453 -0.0308269543033323 -0.0208480229400965 -0.00659857533972469 -0.000832197913465151 0.00155616815451827 -0.0028918001256327 -0.00933092123210717 -0.0107360226963331 -0.013675533206433 -0.0143538394241121 -0.0111656515801066 -0.00760027067613731 -0.00562485890555293 -0.00356563426999069 -0.000946356555907349 -0.00065325245388564 6.24065623264253e-05 0 0 0 0 0 0 0.000248647661131555 -0.00298739577069347 -0.00543486538655214 -0.0127043201621105 -0.0200544074041838 -0.0306287285285895 -0.0427219683290163 -0.0470896944321513 -0.0416553133443411 -0.0286117274851956 -0.0136726940466794 0.00517531375335042 0.0151788380942747 0.0153734502887418 0.0074630679594112 -0.00238254761931653 -0.011574696095449 -0.0188560493336623 -0.0190078540107051 -0.0169283652824715 -0.0146639924553905 -0.0084728844057826 -0.00435942839133887 -0.00182074903733837 -7.47427336023712e-05 6.24065623264253e-05
0 0 0 0 0 0 0 0.0013488380435828 0.00229880966229026 -0.00599585595139997 -0.0171063349956014 -0.0158103299662531 -0.0115739844605545 -0.00178128092194169 0.0100702378049973 0.019136128683571 0.0177205399828487 0.0187099060858176 0.00777736729928308 2.53759916744867e-05 -0.00243130869056271 -0.00153555572194426 -0.000158520886221355 0.00314269519695104 0.00366295500342283 0.00402499575793665 0.00461992277677419 0.00328795941180428 0.00210865352368338 0.000598847980466232 0.000398893748343382 -0.000104599546671179 0 0 2.01948391736579e-28 5.04870979341448e-29 0 -9.86076131526265e-32 0.000934149657373958 0.00100301040504513 -0.0077370157986283 -0.0197558810540709 -0.0243992234032863 -0.0247406945986189 -0.0213585324044969 -0.0149232915701295 0.000927705292012255 0.0107370378966897 0.0162672098601266 0.0137085946769232 0.0163752137116992 0.00422647468723375 -0.00544369663795626 -0.0135351503823529 -0.00980827088350742 -0.00938900740278075 -0.00144723036597063 0.00204429133837872 0.00474811573012228 0.00407405745699359 0.00198408197584713 0.00150234151154029 -8.60117435649332e-05 -0.000104599546671179
0 0 0 0 0 0 0 0.000968577369498122 0.0036121393210666 0.00785300065310075 0.00778172621633091 0.0161742242075801 0.020009235099404 0.0195108913060949 0.009529445643393 -0.00243998731270273 -0.0163979088626234 -0.0250107363756571 -0.0221396283662649 -0.0186641076712524 -0.020412504545529 -0.020880245883688 -0.0205080161010901 -0.0159479809159701 -0.012553262403627 -0.00595491941509489 -0.00316527051613494 -0.00132067580214348 -0.000795282900319517 -0.000127403723629799 8.35578625128198e-05 -0.000145923714556299 0 0 0 -1.61558713389263e-27 5.04870979341448e-29 6.31088724176809e-30 0.00102585100769799 0.00310798398952029 0.00565715200961671 0.00861134655789444 0.013695099935853 0.0131589209631111 0.0122784396425112 -0.00244271427574529 -0.0165871227058018 -0.0177031519989116 -0.0128692427380025 -0.0186081077638752 -0.0288850576929722 -0.0383537814530366 -0.0442126187355596 -0.0463592811461069 -0.0418007106978594 -0.0339112204488203 -0.0253853538669113 -0.0177759283918006 -0.0091685176078574 -0.00254546361260885 -0.00127850213881467 -0.00070068495762568 -6.07716019026067e-05 -0.000145923714556299
0 0 0 0 0 0 0 -0.00211875760529325 -0.00501589588859391 -0.00330778790435272 -0.00249434353107686 0.00144705359772157 -0.0029063932794533 -0.00450984856386238 -0.000905057972304654 -0.0147564479643656 -0.0210978007432494 -0.0318705056752928 -0.0406965018698401 -0.0353502817609077 -0.02097846905683 -0.00723940370151782 0.00287744763416604 0.00495884769036034 0.0073260770600237 0.00898796543618313 0.00833873026485821 0.00542428655357093 0.00386074357575991 0.00192757677647517 0.00112670768953252 0.000367512005683427 0 -1.65436122510606e-24 -2.06795153138257e-25 -1.03397576569128e-25 0 2.01948391736579e-28 -0.000932112764013639 -0.00589355454563471 -0.00496527715008238 -0.0065600725117839 -0.00878309373117023 -0.0201696214094301 -0.0186032963314354 -0.00676425187449136 -0.000492334774475199 -0.00235177309641471 -0.0220538334148624 -0.0343207630024345 -0.0450706800455078 -0.0535017368682925 -0.0413761385081634 -0.0306859579184478 -0.0110345932330514 0.00225813099806391 0.00936873815434193 0.0135334123103786 0.0138284290590141 0.00964038382759752 0.0072199793351506 0.00404580408349501 0.00126574839674007 0.000367512005683427
0 0 0 0 0 0 0 -0.00377163949975332 -0.0134133027905968 -0.0294181686935451 -0.046910008820428 -0.0567816723707767 -0.0475996448606424 -0.0295485399476412 -0.00581274532702725 0.0151292969817953 0.0116536215535837 -0.00300678816276638 -0.025208327813655 -0.0320402915137229 -0.028402259440099 -0.0255264348810962 -0.0249992691782085 -0.0241103957818334 -0.0187984811239472 -0.0114469438918932 -0.00853508095953947 -0.00478256846097109 -0.00387804450936203 -0.00276165636094903 -0.00160275246696042 -0.000382329456251825 4.2351647362715e-22 -5.29395592033938e-23 6.61744490042422e-24 0 -4.13590306276514e-25 0 -0.00341537361841862 -0.0161949157148479 -0.040584640932039 -0.0645012664089985 -0.0788274240766699 -0.0627163502115039 -0.0288623837052369 -0.00266921712231066 0.0186346757975673 0.025095162339264 0.0216838909884388 0.0141040929164239 0.00572338473131576 -0.0109687036298104 -0.0224112795015635 -0.0241148450778605 -0.0247355885420389 -0.032902722581746 -0.0300621771806905 -0.0205817625139442 -0.0142063859822343 -0.0069381676957002 -0.00530568947827504 -0.00462283034462778 -0.00204491416719533 -0.000382329456251825
0 0 0 0 0 0 0 0.000242036775391174 0.00020733578463902 0.00258149192220339 0.00737897465082176 0.0211854996571568 0.0316945472385775 0.0489819970317936 0.052409562956974 0.0215903394816139 -0.014744180779462 -0.0435890387359084 -0.0646210786996276 -0.0680968138316958 -0.0571464133765015 -0.0460615415289893 -0.0342195466100068 -0.026491364174298 -0.0186104227305486 -0.012906923587938 -0.00910550813056177 -0.00380604374866023 -0.00289348148495799 -0.00340392722345873 -0.00169967827455108 0.000560665020532992 1.0842021724855e-19 -1.35525271560688e-20 1.6940658945086e-21 2.11758236813575e-21 -1.05879118406788e-22 -6.61744490042422e-24 -2.31661429111107e-05 0.000123472298775932 -0.00105836708892252 0.00844351469652593 0.0248096210631731 0.0435433545090906 0.0471745387816493 0.0486957416305761 0.038544096309093 0.0257953780762105 -0.000505265110067089 -0.0452207886020222 -0.0829901554158385 -0.101563311909444 -0.103949404516209 -0.0923622618602409 -0.0633016036630589 -0.0434950112291198 -0.0290036565238703 -0.0198371315532539 -0.0166267582671826 -0.00737188105346959 -0.00479533737738826 -0.00389747459767107 -0.00110091326115068 0.000560665020532993
0 0 0 0 0 0 0 -0.00036525172259513 -0.000971272789119217 -0.000874250872845737 0.00273554137019864 0.0129213120141935 0.0195357285579062 0.0240878907066841 0.0149063908200621 -0.00867386117884796 -0.0141213462923998 -0.0197279911522846 -0.0260402517961573 -0.0289082628814495 -0.0329445985167642 -0.0347652855766916 -0.0321370940373567 -0.0277948004043974 -0.0193120326501068 -0.0159839316036247 -0.00973922166457714 -0.00306523978267803 -0.00217400625489439 -0.000601718952175617 -0.000264610916729253 -0.000115250298723801 -4.33680868994202e-19 0 0 6.7762635780344e-21 4.2351647362715e-22 0 0.000738757778333439 0.00108837583541952 0.00326405225750645 0.00726553681676824 0.0185115278856926 0.0288043760138015 0.0281306533409014 0.0179921570056714 0.00954239267849755 0.0052261127422844 -0.00308133108409754 -0.0208976764170196 -0.0308357281684938 -0.0360255414815718 -0.0444250332640622 -0.0422540787843482 -0.0463030367939687 -0.0426115324574565 -0.0352997986397792 -0.024798723999343 -0.0177878651036027 -0.00784937044769779 -0.00410230651055166 -0.002118783403867 -0.000644218780986177 -0.000115250298723801
